id,x,y,z
12412820.0,36.319702431359964,-51.10598162835853,-18.30963179737079
10667288.0,36.48643740944213,-5.0172161417457195,2.3681159987221334
12468061.0,-17.166454757499093,-19.270789005972382,4.697226778319659
12439660.0,41.915530757942854,-23.325921800719968,-16.584373948206604
12426282.0,46.19008189173354,-38.08814756731634,-10.75542483094167
12135390.0,31.878159755116506,-53.46929367643737,25.81924147094476
11930214.0,20.242586194232693,-33.95537980682582,22.891887731698798
11202800.0,-26.607300996354844,-5.875441523069271,-11.49851341198873
12363571.0,21.5631231001614,12.41172510143726,-25.525529625972915
2442015.0,44.997616263497555,13.792816056173471,-8.196519069526783
12469325.0,-23.463106826337594,-48.21284190195705,-25.752380619195534
11075691.0,-20.057434617345248,-46.64027218638078,-24.194543230508714
12552367.0,-27.095945236615805,1.5464160464322367,12.745567234826652
12588915.0,52.1503748705124,-28.497821669991907,-21.900349419068213
12406994.0,51.05151886724821,-16.72951281319543,12.933506970601897
12407930.0,-26.309005470020512,0.8288758765852484,15.429254729474247
12495122.0,41.77182451046743,17.995903917928125,20.510358026127797
12449942.0,16.259160895777928,7.110031323760398,-2.9410296545901957
8845113.0,-24.17965739236378,-62.30268777024606,-19.49898788712253
12501013.0,26.057594922382687,-65.52220025486201,27.11086144090736
8386018.0,-1.436859423987854,-8.408927286149128,-14.062898938224878
12391008.0,56.81702476275675,-49.02320524228491,-28.411601555527092
12533068.0,25.733203824710188,-32.00213388319614,-6.2593712683919485
12535764.0,0.4919516912742037,-29.654630570421617,1.8412658847991576
12636457.0,-39.30374375665137,-11.933101092281188,15.067969284052543
12621524.0,31.59241992185596,12.208485165150073,-19.12032471342451
12574145.0,-30.601814737167143,-29.698384880235366,-29.257282132934616
12229197.0,43.41887564871569,-38.14039500037708,17.23852691669299
12199926.0,-19.259585586318597,-3.7311416368626684,4.011889124443268
12570654.0,-31.952584164995258,-8.441838106881926,-19.15649161499447
12519108.0,19.317821931952018,-0.24449470176074328,29.65435589322867
48093.0,-22.2815009220582,-2.1936807845802413,6.823662646622074
12417877.0,-13.767403445363088,-78.72438476142813,-10.347941766516474
12452317.0,25.304470904220107,-46.62785803058314,15.383235906005194
12597092.0,18.891818198754258,-59.29536704277654,-13.86890800912263
12337221.0,33.03880740438368,-8.522569523414836,29.649641564339134
12517058.0,45.40650072888805,-45.12162408219693,-23.466404409959836
12418280.0,-17.663271606554186,-40.32574947456227,24.4680845273121
12274081.0,18.86840502110283,-46.250328053976375,23.62707893167169
11982221.0,-23.299316441919878,7.84847578153071,-6.906994300030899
11805226.0,-22.47827705830669,-64.03149031606067,-8.538072560168182
12436328.0,42.12746772376388,-79.25446716054375,1.620543475010006
8535009.0,12.288420901756854,-15.813946221504626,2.5536952557463053
11396672.0,-29.08775708010408,-6.67243215685243,-24.397191122926987
12251006.0,18.03862876391966,-28.007749552909438,24.093103629963814
10275611.0,-29.91961229156645,-40.87230003409166,17.527611186213
11985567.0,45.28575528952507,-0.05728597583122619,-5.113840501908164
12515806.0,-9.668807781791534,-43.62499222807375,18.967274556326718
2909944.0,50.91018806121845,-5.2271228155333285,10.52012634894609
12606884.0,38.94314119649055,3.9012411864620677,0.7179730196395742
10782441.0,29.45445770028295,-16.200783112893696,-0.26219499299783866
12499282.0,19.315296516281336,-14.348341494409695,2.97760739565757
10703088.0,36.01374345544318,6.004599112519641,-0.010959167578419748
12638129.0,30.446061535742356,-46.68529761469833,-3.1503017610788273
12528412.0,-2.6116560526991246,9.106644501303913,-2.2437395722521583
12362211.0,52.61694335429475,-25.530178890232456,1.4796371992300914
12487174.0,36.86971997917743,-63.485262240496205,4.6184102964793965
12272401.0,14.527851624084553,5.529328069053868,21.28753289866305
13708521.0,13.620207965477059,7.671633030307489,-9.095952849498147
12425091.0,37.18855633523419,8.849698449433685,0.4409098163023546
8546535.0,-17.904282413994437,-66.42876319147393,27.36774570637832
8334018.0,1.5017989095789128,-81.07905498192835,-9.101185692926167
12734337.0,28.62552206928335,-52.58253258472674,-12.110976154212935
12553972.0,25.256187227806304,-25.108267372715336,-22.367051680114013
12149800.0,14.257928556040728,-47.45981741489284,-2.4303235829816385
9457298.0,-35.23304088497581,-6.269341628893869,-0.038985995512939464
8872988.0,42.944679035450164,-58.82858431187327,-3.641255840706288
8515381.0,27.939168802574876,-47.23755905854892,18.002858697382884
12452782.0,57.31425165310615,-1.133560535295512,3.1756727223017944
10963088.0,33.04540637963709,-15.327384219220502,27.45438899229443
12196864.0,-2.4797347606798605,-75.47096649072526,-28.350416100839197
11951581.0,34.93903489743426,-17.258796406463958,27.574071912666465
12320638.0,-27.919366591054633,-22.468617779152225,5.636151062927489
1768534.0,-27.263249809513535,-54.50146693666903,22.338053674644303
12483042.0,20.010380142872314,-32.462488163942425,1.918020993493876
11196462.0,35.76136355398377,-18.205689112798783,28.51742819356324
11856752.0,50.35401343237985,-18.698550651086933,17.150169571091602
12247856.0,-19.456534603467897,13.84781040487623,27.033020142873028
12225378.0,39.446172110924834,0.507048194134567,0.09483897426226973
9572378.0,-34.41438326601107,-45.418294660629606,13.478906484797793
9489651.0,-32.58965213800758,-7.037617256935467,0.5710438705384036
12412077.0,45.72408675482364,-37.11137693331944,-20.09711738431622
12372495.0,32.99775647474239,-29.603184349532178,22.10247741488953
11678034.0,-25.402976761107347,-31.712584792986743,20.131078170940427
12534645.0,-5.576489417382163,-1.2664857129076827,17.600737090868634
12414684.0,7.716683230604403,1.3507779154576738,-6.719668580692415
12067213.0,-11.158123473207002,-2.7304790188527246,9.180201042193971
7671399.0,45.309677310019,-36.31962547332701,-14.664175346550536
12499666.0,45.07755128103212,2.8253898671488273,-18.985609651653398
12472585.0,-37.28318840694382,-59.37689100679593,25.91274681389515
13694517.0,22.494528701060407,0.9239136226418997,14.815135525440017
12080067.0,12.801262408810334,-20.055142533209327,4.270105122605203
12383644.0,41.54023857415225,-75.71594215773156,20.562211460372446
12476385.0,34.884603159587776,-63.291190257683894,29.29313648705299
12382477.0,1.2245397840946843,11.62119561403462,-3.028897022528
8353605.0,5.108925455169983,-11.063228859823894,-14.927502540376352
12265689.0,-14.587589977799794,-78.40997305050709,-10.869261943879822
12546377.0,4.471937690212057,14.474278692081304,-8.159130416287502
12508577.0,41.67100066555267,-42.78487180192242,-11.225145282624968
11935576.0,25.199900866548116,-66.41694237893749,-14.31808543252633
11950739.0,2.063587346784337,0.9126674002904324,14.291617642932795
12441796.0,30.860854881092653,-41.526793809090954,-2.709834991951607
12581307.0,-38.21427640766814,-3.4355907312706915,27.046178089046883
12441391.0,-22.15362275541996,-77.7063372952816,0.9430307853913025
12213417.0,-23.372432579555003,0.2568596899033452,-4.032748641709769
12459494.0,14.98490600962458,-62.097499419164805,18.05477577395309
12343876.0,-11.792568900091535,-46.64395978547351,-27.46327284642301
12251972.0,51.09438304818595,-70.75037406331003,7.626610307567374
10753341.0,33.128896278840486,-55.6345348320317,-8.865743174871987
12306200.0,42.575620614544064,-2.734682428978099,8.254616490846768
10207326.0,-31.277493250951217,-64.6408690283842,10.339136953964097
10699222.0,36.03249891949103,8.463328699754127,-0.8023950614081858
11051102.0,12.722065990519098,-46.46926638085601,-2.781822080720824
12255195.0,39.153088106500746,-29.541497101880392,12.463211206558519
11989787.0,53.244619088142215,-22.952394793382755,-11.176712015014465
12290997.0,7.409454808339623,7.188731215750911,-4.903957003823997
12372933.0,29.30150252312656,-59.840285582336236,-11.80465059778952
9609876.0,-3.69364781162971,-80.88891426006909,0.10641742316752989
12581770.0,26.800951459640956,-80.3128928149791,-24.79683016866751
12537101.0,-32.33131861824223,-67.2570428098858,-15.093432310130542
12262520.0,27.57175795704181,-25.145895550245015,-20.55941891643977
11152579.0,-36.6069455796238,-28.375973618031125,5.645699943335963
12360914.0,2.223635578064627,-80.15610244975313,-9.77243771410113
10666540.0,36.062754264665664,-5.550823650542223,2.540386068941318
10668209.0,38.06026916823017,-5.328844117590104,2.426538579342022
12246520.0,35.893391699482144,5.0289836699322095,-7.579042663502077
2592536.0,46.22398913515268,-42.574573877000134,-13.15186431256287
12355873.0,-8.397251691137466,-57.66324966836333,6.257534451646572
11737966.0,51.55451947827219,-16.964786347680032,15.83329573268606
11926474.0,46.56620941577478,-74.51480505041819,-4.074198394990809
8163187.0,-23.12638916513492,-1.0792842719976086,8.126521455687119
10215753.0,-38.75599682081242,-21.33771026735438,7.627119411636211
11877750.0,-38.99829827389779,-3.4586186352860517,4.381330039325003
12384400.0,-35.24051944621636,-77.16805225451733,-17.458008639264648
12292760.0,-22.065953826302625,8.08209910549289,27.147998589496222
10664750.0,36.62032518235639,-4.805984680654306,2.285099673512926
12569474.0,15.014620815067683,-75.07173454694384,23.687503601600522
12536108.0,-35.726838677622055,-41.47825647904846,-16.96021954564823
12527573.0,40.33398177221859,-70.37850588835545,16.92126753436514
12374353.0,42.508195054231635,-75.91819193764942,20.151866864344417
11834320.0,16.77955384487997,-54.405423785449045,-21.792672295740545
12465421.0,-31.960272378543852,-4.7901392235126625,-0.8590363838708752
12028706.0,39.725896450937284,-57.07474464011527,4.3009390430266325
12795387.0,52.857833151193006,-20.24448393085262,-27.346908276559024
12445821.0,25.100973591908954,-58.615598235122505,-12.203259993955115
9259179.0,58.52936947931479,-46.6107403050401,-18.568333871797268
12293768.0,-34.85655773548178,0.5072909999407562,-23.04398041196547
12242305.0,40.659192569075316,-74.73241146543502,19.472855500038126
11996589.0,41.14136383999274,-75.21762238532696,16.472922003640853
11986046.0,6.311181683011537,-71.37725745549741,-3.847267510615506
11867102.0,-14.93567588881303,-3.524289703182141,22.335786863036528
12798603.0,-37.4570150302193,-53.740354545943724,-21.93773114801945
12045334.0,-35.63587458263372,-26.66331462626944,5.521273933465599
12599435.0,-6.747045396890373,-17.50542060679259,21.43771109555574
12532204.0,47.326443028103505,1.7844479842039875,-11.78979157709353
962987.0,33.77306752123017,-5.023165400172105,8.191082238117126
12118036.0,39.91091630102557,-66.59543933849041,24.921245873016655
12066598.0,47.129706274988514,3.2968604591557003,-16.309263781235202
12015587.0,10.865371814731319,-20.455389163447176,6.6216143732986055
9482506.0,-37.95348674850928,-8.274905922974321,-0.36781332596791305
8122788.0,-31.050847427184994,0.12919602285791343,7.567735237476305
12033922.0,-9.506730456844645,-67.73431587151386,28.080677299951176
12416988.0,55.89891325520229,-39.582460734112374,-26.1225689254138
12419392.0,-5.157499565153554,-61.0596037352011,8.18464368034515
12239032.0,21.86681437902655,-52.03922381239031,-26.124855681002003
12018173.0,38.89450565736537,-70.85899589120497,-18.183161728428054
12438465.0,31.15203709654377,-11.320428350949298,25.392554805807396
12042727.0,-22.26416387134096,15.386159204212396,-10.071308183680454
12283818.0,58.767038621493874,-12.876319476691268,3.658168011234103
1399923.0,1.4976799985772695,-60.19063704615892,14.645563971022067
16284846.0,22.569295257070756,-51.56727088974587,-19.85283016617
12081961.0,49.74767096448792,-33.214359886788145,28.68095667785336
12334236.0,-0.06849029600200415,-7.216446940696671,-0.8963121752378985
14183869.0,-2.9539013513102867,-54.415560643026396,8.201299609179346
12010171.0,-0.9045311847738471,7.566886229884089,26.999752275001626
12322224.0,-36.91209230374659,-26.267260089228476,9.112896962994181
12561956.0,-4.196585371921806,-15.294445153472152,15.768109398891598
12032696.0,-22.50277535213768,-52.363871239039014,23.864705435596598
12431065.0,30.32981498729501,-32.424589697686514,0.5721456012208099
11859770.0,10.546503144318752,-19.242313446213693,23.104802505447974
11958039.0,35.2945439723175,-51.66703841964183,6.58100823722733
11146944.0,35.21985046943602,-7.446422293119627,1.3235395473897436
12517503.0,41.138043842366194,-75.8280509284891,15.73142295705913
11912224.0,2.0223944890992307,-48.626496738486345,18.251704209851916
10704127.0,36.285651704496345,5.198967554820582,0.8341684763856261
8529764.0,-1.2311441217672072,-54.59168214028125,7.558450421856408
12284114.0,13.25083928233159,-35.928119204061716,-29.34100849300529
12201835.0,44.508009658657556,-0.2986868398337982,-2.230635026585551
11979363.0,29.284617329367773,6.804773326737413,-5.436303589949702
12303918.0,0.48672540200809633,5.758475845933887,-8.711455888176745
12037056.0,30.569350615437763,-77.40947402020424,-6.158520732614722
12403922.0,-22.61011105696518,16.627455460140805,12.34947893547062
12281678.0,37.26412965290085,-70.58283408163605,-19.888926415624958
11863456.0,-40.697060288824325,-7.107588030965658,-0.19332135696442165
12387371.0,15.844313561698996,-41.70657035400367,-28.725427203698608
12351903.0,44.83613998507291,-0.38097930318763407,12.340507993379859
12232309.0,0.5392755228954984,-58.71589126479816,13.018748855470891
12394989.0,2.2888519339000872,-29.409530829088112,17.736070003193426
12479533.0,23.777367866820256,-63.80369043543146,-13.551093065594833
13809001.0,9.187449983241903,-47.104561607232114,2.4036562639163948
11881225.0,36.72560184794786,-49.977257161319436,12.555209144182143
9492058.0,-34.236086490998304,-5.206353416002619,1.4054351254283879
12057584.0,54.308415434534254,-70.99275024303003,9.798999168553493
10372526.0,-10.172587041133868,-13.733340612925542,-17.2323863866618
12376708.0,21.58537766365756,7.357880877176388,-8.206742758722756
11007531.0,47.92585667595936,-27.784950881473335,-8.971823409913878
9982917.0,53.24045975180597,-40.22661562460937,-4.217960740389502
12362599.0,38.95212266468707,-61.56532732806709,23.36678285963587
8516462.0,26.10122235466341,-44.79293700281454,-3.1445989655313884
11889923.0,-31.163432288019003,-2.6900714080264247,6.408339733007362
11695126.0,17.15899150194314,-62.94241131987896,-21.17939403530435
11932564.0,17.713310091341135,-31.970329581963757,25.424321845799057
12342851.0,28.44794941408538,-29.769339185580783,-16.928168090152628
12294834.0,26.613059617277166,-49.87211667138716,-5.6395043980423285
12733127.0,27.8608074691072,-52.968575691200975,-12.5400506102391
11111809.0,50.21379759129155,-0.9655431033850777,13.815530179035871
13806265.0,6.880446626580682,-72.26340775788067,1.67850172234657
12290223.0,-25.654534554047828,-70.46792063409545,-29.893879298726116
12285570.0,-30.70439445747769,-23.34827193813813,4.88401105962169
10928237.0,34.3469797899595,2.837175550710333,23.145996746369313
12312874.0,20.003722700364847,-58.00503469044222,-13.513989009819252
8688607.0,45.51373514362044,-17.082432539708407,8.034371569922895
10972953.0,-30.851855725189964,0.4695771661548418,19.246558833808727
8716720.0,45.56335304170289,-42.20056737723993,-27.434016803001192
12329006.0,37.43364571370085,16.59096217303874,27.84037768051763
12367791.0,31.81114332053058,-53.277652431399076,29.32218664771095
13695354.0,23.028610193531435,0.41353446768663127,14.521929094502605
9475625.0,-35.03841927383265,-7.220535670095119,-0.453499590214113
12515339.0,-26.185150592666627,-61.649700575969675,-15.442984851199343
11778621.0,-26.811376620244122,-58.08418412654532,26.960202595896018
11836732.0,31.132429534702858,-72.11230639358457,24.39876774318295
11644543.0,22.033654076321227,5.25378115742204,-5.194578293846694
11958440.0,-39.04436280387984,-15.094334004514097,-9.268986068351758
10663959.0,37.30862629548837,-4.642984098000697,1.894184711161953
2797402.0,-15.936772171603762,9.451726885226835,-8.497702999924877
13215580.0,-14.058006957159447,-1.8390289447127852,14.910428770783108
12535323.0,19.133021161992836,1.2993812767158615,-6.5582754008465365
11674733.0,-22.092064062563455,-44.41673787605353,-24.15647450057742
10157597.0,43.85052336798902,-31.762643177329593,-3.1604135144154295
11891598.0,32.681629837957836,-0.4040768938668964,-28.331443458663173
12429597.0,-16.658313938577958,-5.979159666289637,1.7291830443784217
12086233.0,41.78854672122595,-10.961496147676002,-21.771246949195483
12434763.0,-31.184024086060134,-59.17666543290562,12.822649513955035
12548377.0,47.305370994207735,5.939623146340535,-10.375294481312832
12565187.0,12.810236881072257,-37.18671787746178,14.624874630767591
12295142.0,40.70405521764931,15.867405419083035,10.363629064940707
12765846.0,-27.41802346565357,16.969510276305783,9.962740226801698
12423154.0,4.7414207492376494,-77.41043472500219,-24.805397234043177
8571863.0,37.052345908666,-24.37764473865164,2.7677616037299235
12263462.0,-31.17793223291313,-32.688640242620345,-14.96091791101007
11393725.0,16.48309491572505,-72.23044989397401,-14.716927213491722
3186133.0,34.95929394278501,-44.83090611823653,-21.84496550898439
11871348.0,-35.59451832641704,-78.06707228585691,13.12483326701069
12368284.0,49.22126971703712,1.1738743317194251,2.6382688687418874
11212046.0,24.925920425890663,-36.74289101792541,-10.592867054159944
9931608.0,55.76778851214001,1.679446805471986,20.064748572273643
11987113.0,-20.914511165651103,-2.6069515213915215,16.826751446219657
13292381.0,-3.5311548444899157,-7.560200807353135,0.9232896750900086
11259803.0,42.361471018144464,15.978429778664783,17.758094393000167
13276560.0,20.056132618360024,-36.72346745224725,1.270166419673437
12414231.0,56.82621063701129,-71.196318867151,-0.12200362606566273
12450775.0,11.968711299959594,-3.282691970714507,29.082413565759524
8385340.0,-2.201724009483617,-9.066794450325233,-14.062552228997282
12260285.0,-22.439833585154876,-18.365749632904567,4.015731699946592
11909385.0,14.643857598786584,-69.4390570190895,-23.31307696557085
12432794.0,10.530240695972076,-50.05232735747027,18.29456862451327
12237401.0,1.9099993714593995,-59.59406960497494,12.013889127899677
11940765.0,57.52999679988378,-56.17363808619392,14.37278099232151
12440590.0,-1.8254766451805784,15.263362460328302,-4.404583907949991
11866243.0,49.26649344180865,-52.790143434915606,0.22183364210809664
12547265.0,39.64055766187779,-16.249695344885694,24.142860304395292
11614362.0,57.49277995246416,-58.286912994230605,14.726746164167105
986443.0,51.37302588255587,-67.63602404866813,4.855148164260301
12375109.0,49.28838175076898,-73.75959125602675,-21.58260083289913
7173185.0,30.028457131518824,-46.53034145308616,-2.886821817361046
8509869.0,-2.8086442671170193,-12.096641271279664,-1.7657608814892822
12038791.0,31.218297053598327,-52.31766672253654,28.78541571388704
11987978.0,-40.38964932517885,-58.16917769722942,4.464760365779586
12711010.0,-29.178012315115907,-65.91620068048712,19.510357627890688
12247255.0,3.907578862702467,-50.19888739893961,16.902227688875904
12432291.0,10.052443959982387,-44.898134252781006,-20.76908259417249
12368794.0,46.11255483833397,-69.0730163281509,23.32175047215013
12354581.0,45.68906253561951,-42.89941198427765,-27.260502944757768
11730240.0,27.787136964972422,-25.603984332200852,-19.687413042031782
12297587.0,11.89145613607888,-28.297098970221167,-16.75466767248948
12079440.0,50.29926187701444,-34.76544600160369,27.768520423980483
8416565.0,41.68905050482369,-25.623144492378422,16.03623571416902
11583471.0,46.4463264920133,-38.425227828124356,-22.401267501529404
8455804.0,-37.99487815899962,-6.900405226767885,-4.962894303273739
12234364.0,-29.483484419462687,-15.56157774248698,-5.88861572458355
12341620.0,-24.110953258206408,-7.299728640768765,-17.822204842248073
12331533.0,-13.811687083539834,12.828083765692389,12.547276094551014
10410756.0,-14.724595152742754,-3.112560342844821,4.255686276114084
12423685.0,-29.950985948633523,-31.685703051029698,-22.18630206593545
11716506.0,-7.885944216454404,-29.292130576453186,7.552195997924274
12258518.0,-23.902024454424687,13.82955902682391,12.479272640153214
11036394.0,-3.6359446750592883,-42.469665949747,14.573620533403929
12287801.0,-24.383407691352392,-36.834173390563166,-21.127856493377024
11495444.0,15.409056539855692,11.424197380294405,-24.864238648808126
16231498.0,13.964471609544553,-53.05033190455248,-6.674019739109305
8721319.0,-31.98337735067703,-52.48918396970944,13.476045161350033
8840876.0,15.58111488238473,6.228737570155882,11.19579704901558
12371974.0,-25.58787685558424,-66.93070909156575,12.375100822260132
13251388.0,38.13407163960979,-17.209662358503895,26.033182505377443
11609526.0,-32.72569017990859,-30.179579644776716,-11.123680667117803
11946355.0,36.97350085435258,10.254513741104248,1.149153641076936
42234.0,-32.371340727109974,0.5463618088449044,7.779086031371388
12074211.0,53.980192562157775,-16.104067830672225,-17.56220545189236
11921971.0,-20.217132797633585,-71.70460054953188,-18.31639464860747
12087327.0,-30.148484011694677,-13.222341562856059,-18.332139055003033
12250631.0,-11.842219673964301,-0.9045374697983499,18.604162169300107
12050090.0,-1.9836030719392772,8.031618841771216,-2.5403088755152803
12454542.0,23.631884105328414,0.6331758119913322,12.885695685370763
11784261.0,-25.147805294348494,-46.31822574835559,29.881151079293552
11856212.0,-20.747071182812018,-3.6481392328230347,5.996231523600294
11789226.0,32.20538594903337,-27.59719832630377,-27.654983794112248
12292246.0,-2.1912781444496447,-82.3489715535626,-5.46724857508133
12278944.0,23.295822875924433,18.56404606173545,23.670147493749788
9486543.0,-37.635677826010834,-4.991770098376558,4.0922681245598795
11698670.0,36.5115374931918,6.063908956997885,5.229700482845934
11913559.0,-16.243257554892654,-21.862767995008234,-20.256694285917707
12047210.0,45.372306097671355,-44.871863569880006,-24.867822370468097
8303524.0,15.866941191961757,-74.65199260489678,-14.816427195599806
11827581.0,-3.5919248510941055,-9.207357152593831,-14.082741030111972
12405234.0,-28.838864725145072,-9.898827664204884,-21.450760930099587
11347905.0,-34.84038477110133,-17.611957670057752,-20.824896941320652
11225162.0,43.44486922328724,-54.353438053836086,19.67163192216225
12056178.0,54.34833906698549,-15.16973562606555,14.61413529960224
2790661.0,25.92202537683403,0.44832632748496737,29.306737408938165
11867457.0,-41.53492782271035,-26.757032115906615,12.039158884843273
13275969.0,18.99047367689075,-37.47056489028789,2.21422488183756
12297092.0,46.434187832145035,-43.917299824557425,-27.651039227084183
12298099.0,41.292265148526866,-28.385079471226604,19.94873211070657
12344816.0,25.8379308456791,-42.377936668269605,-2.2664630743035
8633362.0,-4.577824016237519,-57.62852346247367,10.425760854654321
12332672.0,-5.320485600164799,-10.73744202931511,-10.180358734668584
12026282.0,-38.457063380012414,-68.43805247022631,11.85966983790753
8136011.0,-23.978386565327746,-1.2653937150063719,6.417445081712966
8286647.0,51.05303751617715,-4.841143365069703,11.57018883086695
11919138.0,32.42233657030571,6.5013883346219545,-1.140725618653176
12235286.0,53.94619053423322,-8.963561591041262,14.269359816250166
8144143.0,-32.685145194172534,1.0998898362377276,8.22964811898996
12197270.0,10.334632974750411,-70.27214579830478,-28.177609125713165
8805939.0,18.14306242362075,8.919693633391825,-12.179478141463731
10586238.0,13.458242152443146,-79.55647730046077,-14.946545982840224
8150447.0,-30.578909297750315,-0.18318928636683673,6.539667336781748
12398747.0,-20.502537155690938,7.829624933812401,29.11933036849151
11928815.0,6.023783875335245,13.811639196391802,18.619045424344282
12393145.0,28.72474716025983,-11.920698930107879,-18.429499855612153
12360531.0,4.781047045030107,17.343681563260198,11.273481599073566
11973092.0,34.51966783039633,-46.02079880753691,-29.035401825891903
12346218.0,20.680611456930993,5.1359025412573045,-17.59831333474602
11315984.0,-32.28925799288294,-51.82707981591708,6.748962970348304
12069189.0,-29.104931810601713,0.8904464007582765,10.879774354430822
12054252.0,3.607492303831517,-28.459782618079267,7.6204520917958884
12273131.0,36.86053929783171,-25.551481635838893,1.9343887166577227
11359929.0,11.187427543817554,-39.94764146231001,24.40043309662475
12060377.0,-30.82837938718502,-0.975413731388845,4.419966458677186
12494191.0,55.8691810727892,-8.128957431173927,7.572947892922698
11911338.0,12.536265583438752,-71.93119567267962,-24.27262136967834
12223483.0,-4.894081664433527,13.468845998509213,-7.9194354128754725
10733159.0,19.436435162451524,-50.32273877891123,-16.299805860264833
6613433.0,39.243127708300925,-81.09414807815863,8.391385068068331
12216364.0,36.456694461544004,-40.21757984381135,10.505891335088162
8801277.0,20.75971546340489,-52.79631982751289,-28.734903056372772
12316558.0,-35.49364167196733,-44.00793045747957,-24.76968932494355
12012583.0,-9.089005539921706,-32.76456685775739,-5.838858768093727
12266066.0,16.627980134746984,-59.197945914507095,-8.845279004260462
12308709.0,-35.256037694772054,-16.524323483171923,-19.33622758533606
12071431.0,-12.999066085126593,-20.588678045213857,-24.18838206776128
11807171.0,-13.213428975027451,-50.014088052260725,11.820848975646227
12706265.0,58.907440146903575,-11.544463065901367,-1.848079863012888
12033392.0,37.41443075170705,-30.061041781560824,20.273166834774763
12426732.0,42.678572913818215,1.8747175663628448,11.90368180184987
12359433.0,42.00928184377326,-22.321768268078173,11.29052644879955
9035303.0,56.87058433956987,0.37139795689103594,3.2442806123152894
11758244.0,15.110682711049446,-79.00825470228675,-14.424980514150551
10694572.0,35.37413207358211,6.386107651593974,0.2645954373969337
12221908.0,27.25249865736035,-59.28106637278643,-28.331091487199938
12012226.0,12.211385111303501,-66.52621767243888,-8.49613603597145
8352708.0,24.928155836979116,-32.34726867984081,21.646616581668315
11971955.0,9.68246211357525,-22.03516949115112,0.5460900497899357
8148722.0,-26.701800161221023,-3.755326237547631,5.367913775545777
12308241.0,-32.863243092256795,-22.208468071587323,-9.997069752621524
12076623.0,26.470674266012132,3.228289540258262,3.3647513319315125
12415242.0,38.88124787679349,-76.0636932322705,15.482014334587115
12246841.0,14.10417327268787,-76.53317503898349,-17.316045472848423
59536991.0,56.18605045892188,-4.215050669768986,-4.678616868329873
11992846.0,49.24554506982044,-17.80017881123718,-25.96868602812108
11929702.0,21.768835553765072,-61.268250402353246,-17.811358153783424
12004918.0,51.40077573006357,-27.150095519829293,-23.01704206844235
8805455.0,7.124680801549143,0.24997795199729644,-11.388957785644635
11923857.0,17.085267058972914,-31.570851186198745,28.53992893023682
12379582.0,60.016441545689176,-75.5567297839383,-4.496663894592523
12401394.0,-15.509393209738938,-70.79312897452401,21.78952939635886
11920279.0,-25.656509757045793,-47.34457477438445,28.089169297794243
11918473.0,51.648883429536404,14.93805205784166,-15.836109973016422
12301144.0,-36.60683500863323,-44.7235554957609,15.099931043265482
12067654.0,33.377726138479105,-82.46407988543585,-11.74908297925248
11931548.0,46.43187910616576,6.72975039586699,-12.885259632671831
11215790.0,9.188391171939864,-40.076235498665625,11.709879877322614
11988553.0,0.06435492884390848,-40.400931574464835,-8.87812147926227
12058286.0,-37.29101406288203,-55.24147141060436,6.638942394393691
10651124.0,37.02639840425757,-5.490326182315265,1.93921331746775
12026666.0,-12.657724973760082,0.5403211912563675,20.424072169459766
12364152.0,-13.518737549463514,-46.5174872688544,24.418535360883165
12022891.0,-37.427134644256924,-72.16792351427586,26.227025174641106
9723304.0,-35.237806741792646,-47.263994009331675,25.944125458113263
12360095.0,29.565542454362756,5.085565006125692,-25.486519427538536
12036483.0,38.270003239862355,-84.29315668495637,-15.95442094119295
11883828.0,-40.263547838037354,-10.000898692152388,0.4914289681015136
11937812.0,17.919950596401996,-28.147129622809896,25.10318638305001
9863141.0,55.65316552592172,-39.75541943597506,-19.27058125321244
11954193.0,-36.98247943775772,-30.323917623952784,-14.283779523323645
